protocol_version,checkpoints,experiment,instance_formulation,solver_formulation,window_mode,buffer_z,terminal_shortfall,pattern,I,J,K,physical_h1,physical_h2,physical_h3,visits,L1,L2,L3,rep,seed_service,seed_lateness,threads,budget_sec,target_gap,no_rel_heur_time,primal_phase_time,warm_start_mode,path_start_time,path_start_passes,method,status,full_separation,certified,train_obj,validated_obj,validation_status,validation_abs_diff,validation_rel_diff,validation_max_violation,validation_sec,objective_consistent,protocol_pass,objective_per_visit,train_bound,abs_gap,rel_gap,runtime_sec,build_sec,solve_sec,first_feasible_sec,incumbent_trace_json,obj_at_30,bound_at_30,gap_at_30,obj_at_60,bound_at_60,gap_at_60,obj_at_120,bound_at_120,gap_at_120,max_final_violation,callback_calls,accepted_incumbents,cuts_added,seed_cuts,aggregate_cuts,representative_screens,full_scenario_screens,total_scenario_screens,full_scans,representative_rejections,batch_initial,batch_final,cluster_count,repair_attempts,repair_feasible,repair_submissions,best_repaired_objective,primal_phase_sec,primal_phase_candidate,primal_phase_feasible_start,primal_phase_objective,path_start_sec,path_start_objective,path_start_evaluations,path_start_swaps,path_start_timing_moves,accepted_fallback_used,best_accepted_objective,num_vars,num_constrs,num_genconstrs,test_K,test_mean_direct,test_p95_direct,test_direct_exceed_rate,test_mean_indirect,test_p95_indirect,test_indirect_exceed_rate
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,16,16,100,12,16,12,40,21.4,31.9,25.066666666666666,9,12965,12966,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_11,1,0,12.868025562216815,12.868025562216815,PASS,0.0,0.0,0.0,0.0,1,1,0.32170063905542035,0.5806573164373958,12.287368245779419,0.9548759587374208,119.93008589744568,2.4570178985595703,117.47306799888611,1.6399564743041992,"[[2.486070156097412,18.84489542814995],[40.18049216270447,18.02022498054427]]",12.868025562216815,0.5806573164373958,0.9548759587374208,12.868025562216815,0.5806573164373958,0.9548759587374208,12.868025562216815,0.5806573164373958,0.9548759587374208,0.0,11,2,1932,7600,28,100,450,550,5,5,2048,2048,10,2,2,2,18.02022498059003,0.0,0,0,nan,1.6399564743041992,12.868025562216815,1757,31,14,1,18.02022498054427,34512,34389,8000,1000,0.3637924399120188,1.5219494195318675,0.01575,0.00030079149976441146,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,16,16,100,12,16,12,40,21.4,31.9,25.066666666666666,9,12965,12966,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,17.539608198334793,17.537330748649225,PASS,0.0022774496855682003,0.0001298629602309129,4.085620730620576e-14,0.0010004043579101562,1,1,0.4384332687162306,0.5808405528873379,16.958767645447455,0.9668840634112635,115.1474826335907,1.8360657691955566,113.31141686439514,1.8630657196044922,"[[1.8630657196044922,18.84489542814995],[52.28048920631409,18.77145256954185],[60.08001232147217,17.716241278882165],[101.85262823104858,17.539608198334832]]",18.77145256954185,0.5806573164374527,0.9690670013795515,17.716241278882165,0.5806573164374527,0.9672245761786051,17.539608198334793,0.5808405528873379,0.9668840634112635,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,39312,23561,150400,1000,0.44906682350263116,1.7162224204550998,0.02145,0.003435408970662235,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,16,16,100,12,16,12,40,21.4,31.9,25.066666666666666,9,12965,12966,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_11,1,0,12.868025562216815,12.868025562216815,PASS,0.0,0.0,0.0,0.0009996891021728516,1,1,0.32170063905542035,0.5806573164373958,12.287368245779419,0.9548759587374208,120.07019519805908,2.435858726501465,117.63433647155762,1.6395344734191895,"[[2.464860200881958,18.84489542814995],[40.335285663604736,18.02022498054427]]",12.868025562216815,0.5806573164373958,0.9548759587374208,12.868025562216815,0.5806573164373958,0.9548759587374208,12.868025562216815,0.5806573164373958,0.9548759587374208,0.0,9,2,9652,7600,28,0,800,800,8,0,2048,4096,0,2,2,2,18.020224980589944,0.0,0,0,nan,1.6395344734191895,12.868025562216815,1757,31,14,1,18.02022498054427,34512,34389,8000,1000,0.3637924399120188,1.5219494195318675,0.01575,0.00030079149976441146,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,0,12065,12066,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_11,1,0,16.249771889759813,16.249771889759813,PASS,0.0,0.0,0.0,0.0010008811950683594,1,1,0.32499543779519624,0.5822414926629733,15.66753039709684,0.9641692513216209,113.10455775260925,4.124075412750244,108.98048233985901,3.024623394012451,"[[4.166074275970459,25.031459554802122],[58.85402488708496,23.669707138465924]]",16.249771889759813,0.5822414926629733,0.9641692513216209,16.249771889759813,0.5822414926629733,0.9641692513216209,16.249771889759813,0.5822414926629733,0.9641692513216209,0.0,11,2,1324,9500,35,100,540,640,6,4,2048,2048,10,2,2,2,23.669707138631622,0.0,0,0,nan,3.024623394012451,16.249771889759813,2675,31,29,1,23.669707138465924,43380,43227,10000,1000,0.3869501608701245,1.5682711391291675,0.01974,0.00942846112153362,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,0,12065,12066,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,23.53503854820086,23.535038548207325,PASS,6.465938895416912e-12,2.747367029874453e-13,7.105427357601002e-15,0.0009989738464355469,1,1,0.4707007709641465,0.582241492663286,22.952797055537573,0.9752606526872336,115.49571466445923,2.71086049079895,112.78485417366028,2.75087571144104,"[[2.75087571144104,25.031459554802122],[37.142256021499634,24.343449416379116],[78.60891222953796,23.57557740692272],[103.21021699905396,23.535038548200788]]",24.343449416379116,0.5822414926618649,0.9760822107539898,24.343449416379116,0.582241492663286,0.9760822107539314,23.53503854820086,0.582241492663286,0.9752606526872336,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,49380,29692,232500,1000,0.46186609464486866,1.7776540198223936,0.02812,0.0002627286175490736,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,0,12065,12066,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_11,1,0,16.249771889759813,16.249771889759813,PASS,0.0,0.0,0.0,0.0010004043579101562,1,1,0.32499543779519624,0.5822414926629733,15.66753039709684,0.9641692513216209,120.08028078079224,4.097389459609985,115.98289132118225,3.0473625659942627,"[[4.13238787651062,25.031459554802122],[58.63972520828247,23.669707138483204]]",16.249771889759813,0.5822414926629733,0.9641692513216209,16.249771889759813,0.5822414926629733,0.9641692513216209,16.249771889759813,0.5822414926629733,0.9641692513216209,0.0,10,2,1382,9500,35,0,900,900,9,0,2048,2048,0,2,2,2,23.6697071386358,0.0,0,0,nan,3.0473625659942627,16.249771889759813,2675,31,29,1,23.669707138483204,43380,43227,10000,1000,0.3869501608701245,1.5682711391291675,0.01974,0.00942846112153362,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,1,12165,12166,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_9,1,0,15.29662761594085,15.296627615940793,PASS,5.684341886080802e-14,3.716075221807114e-15,0.0,0.002000093460083008,1,1,0.30593255231881583,0.578619648715943,14.718007967224906,0.9621733846672874,120.0650987625122,4.181059837341309,115.8840389251709,3.080336570739746,"[[4.21701717376709,25.208466772767473],[92.68772554397583,23.83277855532799]]",15.29662761594085,0.578619648715943,0.9621733846672874,15.29662761594085,0.578619648715943,0.9621733846672874,15.29662761594085,0.578619648715943,0.9621733846672874,0.0,6,2,6102,9500,35,60,360,420,4,2,2048,4096,10,2,2,2,23.832778555331174,0.0,0,0,nan,3.080336570739746,15.29662761594085,2677,32,36,1,23.83277855532799,43380,43227,10000,1000,0.36593034919303463,1.5883718069554598,0.01846,0.02392652490445498,0.1484912799551864,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,1,12165,12166,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,24.250707933831627,24.250707935897026,PASS,2.0653985188801016e-09,8.516858659712785e-11,1.7763568394002505e-14,0.0009999275207519531,1,1,0.4850141587179405,0.578619648715744,23.672088285115883,0.9761400924750521,115.12029242515564,2.715167284011841,112.4051251411438,2.75516676902771,"[[2.75516676902771,25.208466772767473],[52.49396324157715,24.730240542101626],[101.88957595825195,24.250707933831563]]",24.730240542101626,0.5786196487156872,0.9766027488600192,24.730240542101626,0.5786196487156872,0.9766027488600192,24.250707933831627,0.578619648715744,0.9761400924750521,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,49380,29692,232500,1000,0.46705366612945,1.7600839409267357,0.02734,0.002182854291031282,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,1,12165,12166,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_9,1,0,15.29662761594085,15.296627615940793,PASS,5.684341886080802e-14,3.716075221807114e-15,0.0,0.0010004043579101562,1,1,0.30593255231881583,0.578619648715943,14.718007967224906,0.9621733846672874,120.05523777008057,4.114600658416748,115.94063711166382,3.0572938919067383,"[[4.150601625442505,25.208466772767473],[90.13431334495544,23.83277855532799]]",15.29662761594085,0.578619648715943,0.9621733846672874,15.29662761594085,0.578619648715943,0.9621733846672874,15.29662761594085,0.578619648715943,0.9621733846672874,0.0,5,2,8832,9500,35,0,500,500,5,0,2048,4096,0,2,2,2,23.832778555331174,0.0,0,0,nan,3.0572938919067383,15.29662761594085,2677,32,36,1,23.83277855532799,43380,43227,10000,1000,0.36593034919303463,1.5883718069554598,0.01846,0.02392652490445498,0.1484912799551864,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,2,12265,12266,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_11,1,0,16.548181101628643,16.548181101628643,PASS,0.0,0.0,0.0,0.0019996166229248047,1,1,0.33096362203257285,0.5887501039457277,15.959430997682915,0.9644220654626638,120.0827407836914,4.116791725158691,115.96594905853271,3.037604808807373,"[[4.151837348937988,26.488216318341095],[92.519278049469,25.46507094320313]]",16.548181101628643,0.5887501039457277,0.9644220654626638,16.548181101628643,0.5887501039457277,0.9644220654626638,16.548181101628643,0.5887501039457277,0.9644220654626638,0.0,11,2,2806,9500,35,100,540,640,6,4,2048,2048,10,2,2,2,25.465070943247184,0.0,0,0,nan,3.037604808807373,16.548181101628643,2677,32,27,1,25.46507094320313,43380,43227,10000,1000,0.40867907859795655,1.706755729529177,0.0256,0.010621852766627369,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,2,12265,12266,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,25.083527653711396,25.083527653886932,PASS,1.7553603015585395e-10,6.998059945075268e-12,7.105427357601002e-15,0.002000093460083008,1,1,0.5016705530777387,0.588750103946353,24.494777549765043,0.9765284168927794,115.11497020721436,2.763392925262451,112.3515772819519,2.805394172668457,"[[2.805394172668457,26.488216318341095],[29.14509153366089,25.965972833549102],[111.46838998794556,25.083527653711343]]",25.965972833549102,0.588750103946353,0.9773260910453675,25.965972833549102,0.588750103946353,0.9773260910453675,25.083527653711396,0.588750103946353,0.9765284168927794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,49380,29692,232500,1000,0.4652265638141924,1.7470101115531749,0.02758,0.00036962001609002723,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,2,12265,12266,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_11,1,0,16.548181101628643,16.548181101628643,PASS,0.0,0.0,0.0,0.0010001659393310547,1,1,0.33096362203257285,0.5887501039457277,15.959430997682915,0.9644220654626638,120.07007956504822,4.094700813293457,115.97537875175476,3.03354811668396,"[[4.130699396133423,26.488216318341095],[92.52759289741516,25.465070943203102]]",16.548181101628643,0.5887501039457277,0.9644220654626638,16.548181101628643,0.5887501039457277,0.9644220654626638,16.548181101628643,0.5887501039457277,0.9644220654626638,0.0,8,2,5164,9500,35,0,700,700,7,0,2048,2048,0,2,2,2,25.465070943255313,0.0,0,0,nan,3.03354811668396,16.548181101628643,2677,32,27,1,25.465070943203102,43380,43227,10000,1000,0.40867907859795655,1.706755729529177,0.0256,0.010621852766627369,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,3,12365,12366,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_11,1,0,16.55614313321786,16.55614313321786,PASS,0.0,0.0,0.0,0.0009996891021728516,1,1,0.3311228626643572,0.5879595728533502,15.968183560364508,0.9644869237888092,115.79110503196716,4.0640058517456055,111.72709918022156,2.984349489212036,"[[4.100313901901245,24.68552672176052],[56.64749002456665,23.58835973510307]]",16.55614313321786,0.5879595728533502,0.9644869237888092,16.55614313321786,0.5879595728533502,0.9644869237888092,16.55614313321786,0.5879595728533502,0.9644869237888092,0.0,11,2,1100,9500,35,100,630,730,7,3,2048,2048,10,2,2,2,23.588359735208456,0.0,0,0,nan,2.984349489212036,16.55614313321786,2610,30,20,1,23.58835973510307,43380,43227,10000,1000,0.4013683052532016,1.6253516425978778,0.02322,0.01569625017499239,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,3,12365,12366,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,24.68552672176052,24.685526721760397,PASS,1.2434497875801753e-13,5.0371612548338664e-15,7.105427357601002e-15,0.0010001659393310547,1,1,0.49371053443520796,0.5879595728534355,24.097567148907086,0.976182012258416,116.26105642318726,2.705035448074341,113.55602097511292,2.7444989681243896,"[[2.7444989681243896,24.68552672176052]]",24.68552672176052,0.5879595728533218,0.9761820122584206,24.68552672176052,0.5879595728533218,0.9761820122584206,24.68552672176052,0.5879595728534355,0.976182012258416,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,49380,29692,232500,1000,0.4962730138789166,1.770944958418371,0.02788,0.0,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,3,12365,12366,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_11,1,0,16.55614313321786,16.55614313321786,PASS,0.0,0.0,0.0,0.002048492431640625,1,1,0.3311228626643572,0.5879595728533502,15.968183560364508,0.9644869237888092,120.06609535217285,4.037881851196289,116.02821350097656,2.9888930320739746,"[[4.07452917098999,24.68552672176052],[56.238332986831665,23.58835973510307]]",16.55614313321786,0.5879595728533502,0.9644869237888092,16.55614313321786,0.5879595728533502,0.9644869237888092,16.55614313321786,0.5879595728533502,0.9644869237888092,0.0,9,2,5204,9500,35,0,800,800,8,0,2048,4096,0,2,2,2,23.588359735208343,0.0,0,0,nan,2.9888930320739746,16.55614313321786,2610,30,20,1,23.58835973510307,43380,43227,10000,1000,0.4013683052532016,1.6253516425978778,0.02322,0.01569625017499239,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,4,12465,12466,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_9,1,0,16.200129109855027,16.200129109855027,PASS,0.0,0.0,0.0,0.002000093460083008,1,1,0.32400258219710054,0.5812323653347278,15.618896744520299,0.9641217448704685,120.08413076400757,4.11727237701416,115.96685838699341,3.028334140777588,"[[4.152270793914795,23.626524850864104],[64.00534701347351,22.15066353338048],[101.8008131980896,21.828619327304636]]",16.200129109855027,0.5812323653347278,0.9641217448704685,16.200129109855027,0.5812323653347278,0.9641217448704685,16.200129109855027,0.5812323653347278,0.9641217448704685,0.0,6,3,4680,9500,35,60,360,420,4,2,2048,2048,10,3,3,3,21.828619327310236,0.0,0,0,nan,3.028334140777588,16.200129109855027,2675,32,27,1,21.828619327304636,43380,43227,10000,1000,0.38925724799623024,1.6355328197723948,0.02178,0.007701661209433922,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,4,12465,12466,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,21.964803545958045,21.964803545952975,PASS,5.069722419648315e-12,2.3081118886594427e-13,7.105427357601002e-15,0.0009999275207519531,1,1,0.4392960709190595,0.5812323653347846,21.38357118062326,0.9735380121147615,115.23084807395935,2.7453742027282715,112.48547387123108,2.7865662574768066,"[[2.7865662574768066,23.626524850864104],[52.66709232330322,23.01273127365843],[97.99049925804138,21.964803545957977]]",23.01273127365843,0.5812323653346994,0.9747430081886886,23.01273127365843,0.5812323653346994,0.9747430081886886,21.964803545958045,0.5812323653347846,0.9735380121147615,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,49380,29692,232500,1000,0.4642966931182864,1.8025240750852625,0.0299,0.0,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,4,12465,12466,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_11,1,0,16.200129109855027,16.200129109855027,PASS,0.0,0.0,0.0,0.0009996891021728516,1,1,0.32400258219710054,0.5812323653347278,15.618896744520299,0.9641217448704685,120.08271861076355,4.111039161682129,115.97167944908142,3.063580274581909,"[[4.14899754524231,23.626524850864104],[60.61082649230957,22.15066353338048]]",16.200129109855027,0.5812323653347278,0.9641217448704685,16.200129109855027,0.5812323653347278,0.9641217448704685,16.200129109855027,0.5812323653347278,0.9641217448704685,0.0,5,2,7200,9500,35,0,400,400,4,0,2048,4096,0,2,2,2,22.15066353352063,0.0,0,0,nan,3.063580274581909,16.200129109855027,2675,32,27,1,22.15066353338048,43380,43227,10000,1000,0.38925724799623024,1.6355328197723948,0.02178,0.007701661209433922,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,5,12565,12566,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_9,1,0,16.331777803701982,16.331777803701982,PASS,0.0,0.0,0.0,0.0009975433349609375,1,1,0.32663555607403966,0.5861122649711774,15.745665538730805,0.9641121577812355,120.06865954399109,4.841634273529053,115.22702527046204,3.6018900871276855,"[[4.880171060562134,25.14048473446895]]",16.331777803701982,0.5861122649711774,0.9641121577812355,16.331777803701982,0.5861122649711774,0.9641121577812355,16.331777803701982,0.5861122649711774,0.9641121577812355,0.0,7,1,1638,9500,35,70,270,340,3,4,2048,2048,10,1,1,1,25.140484734468913,0.0,0,0,nan,3.6018900871276855,16.331777803701982,2675,32,19,1,25.14048473446895,43380,43227,10000,1000,0.39943947860734885,1.5851308728471403,0.02158,0.0170469539710228,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_patient_completion_with_cross_stage_precedence,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,5,12565,12566,4,120,0.01,0,0,complete_natural,0.0,0,DE-MILP,STATUS_9,1,0,23.553500658263502,23.553500658267495,PASS,3.993250174971763e-12,1.695395615670444e-13,7.105427357601002e-15,0.001998424530029297,1,1,0.4710700131653499,0.5861122649713479,22.967388393292154,0.9751157047321661,115.09778714179993,2.737600088119507,112.36018705368042,2.777597665786743,"[[2.777597665786743,25.14048473446895],[30.15436816215515,24.777559824310885],[78.46969723701477,23.657622515065555],[101.05802607536316,23.553500658263403]]",24.777559824310885,0.5861122649711774,0.9763450368346561,24.777559824310885,0.5861122649713479,0.9763450368346492,23.553500658263502,0.5861122649713479,0.9751157047321661,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0.0,0,0,nan,0.0,nan,0,0,0,0,nan,49380,29692,232500,1000,0.4547456514506964,1.7294272894519627,0.02658,0.0007883357038921598,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,5,12565,12566,4,120,0.01,0,0,pathwise_repair,5.0,8,LBBD,STATUS_11,1,0,16.331777803701982,16.331777803701982,PASS,0.0,0.0,0.0,0.002505064010620117,1,1,0.32663555607403966,0.5861122649711774,15.745665538730805,0.9641121577812355,120.07998561859131,4.111384391784668,115.96860122680664,3.0372228622436523,"[[4.146383047103882,25.14048473446895]]",16.331777803701982,0.5861122649711774,0.9641121577812355,16.331777803701982,0.5861122649711774,0.9641121577812355,16.331777803701982,0.5861122649711774,0.9641121577812355,0.0,4,1,1632,9500,35,0,300,300,3,0,2048,2048,0,1,1,1,25.140484734468913,0.0,0,0,nan,3.0372228622436523,16.331777803701982,2675,32,19,1,25.14048473446895,43380,43227,10000,1000,0.39943947860734885,1.5851308728471403,0.02158,0.0170469539710228,0.0,0.0
EJOR-COMPUTATIONAL-PROTOCOL,"30,60,120",section_5_3_algorithm_comparison,I_equals_J_coupled_50_25_25_no_blocks,compact_physical_precedence_lazy_interstage_waiting,distribution_buffer_fixed_shortfall,0.5,0.6,coupled_50_25_25,20,20,100,15,20,15,50,27.4,40.56666666666666,32.06666666666667,6,12665,12666,4,120,0.01,0,0,pathwise_repair,5.0,8,CBBD,STATUS_9,1,0,16.63493310098295,16.63493310098295,PASS,0.0,0.0,0.0,0.0020029544830322266,1,1,0.332698662019659,0.5762884177151761,16.058644683267772,0.9653567336750442,120.10863637924194,4.8512678146362305,115.25736856460571,3.630594491958618,"[[4.894121170043945,25.810807812639535]]",16.63493310098295,0.5762884177151761,0.9653567336750442,16.63493310098295,0.5762884177151761,0.9653567336750442,16.63493310098295,0.5762884177151761,0.9653567336750442,0.0,1,1,0,9500,35,10,90,100,1,0,2048,2048,10,1,1,1,25.81080781263961,0.0,0,0,nan,3.630594491958618,16.63493310098295,2674,32,23,1,25.810807812639535,43380,43227,10000,1000,0.3943059902101061,1.5992656293241554,0.02172,0.016349757763309814,0.03642110150562558,0.0
